No.,Date,Time,P.Time,AV Pyrometer,AV TC1 (K),AV TC2 (S),AV PTC top,AV PTC bot.,AV Force,AV Speed,AV Abs. Piston T,AV Rel. Piston T,AV Press. Abs. 1,AV Press. Abs. 2,AV Press. Rel.,I RMS,U RMS,AV Heating Power,AV CZ Output,SV Temperature  ,SV Jump to Pyro ,SV Max. Temp TC ,SV Force        ,SV Put on Force ,SV Max. Piston t,SV Rel. Pressure,SV Start Vacuum ,SV Open V1      ,SV Pulse Time   ,SV Pause Time   ,SV Pulses Per Bu,SV Pause Between,SV Power limit  
,,,,°C,°C,°C,°C,°C,kN,mm/min,mm,mm,hPa,hPa,hPa,kA,V,kW,%,°C    ,°C    ,°C    ,kN    ,kN    ,mm    ,hPa   ,hPa   ,hPa   ,ms    ,ms    ,,ms    ,%     
783,25/04/2013,14:13:59,00:13:02,935,51,42,74,60,16,0.000,43.040,0.760,0.00,1014.04,19.23,1.47,5.39,7.9,46.4,936,20,1000,16,5,8,20,1,1,12,2,1,1,85
784,25/04/2013,14:14:00,00:13:03,935,51,42,74,60,16,0.080,43.050,0.770,0.00,1017.93,19.23,1.47,5.39,7.9,46.4,937,20,1000,16,5,8,20,1,1,12,2,1,1,85
785,25/04/2013,14:14:01,00:13:04,937,52,42,74,60,15,0.080,43.050,0.770,0.00,1020.60,23.81,1.47,5.39,7.9,46.4,938,20,1000,16,5,8,20,1,1,12,2,1,1,85
786,25/04/2013,14:14:02,00:13:05,937,52,42,74,60,15,0.450,43.050,0.770,0.00,1017.71,23.81,1.47,5.39,7.9,46.4,939,20,1000,16,5,8,20,1,1,12,2,1,1,85
787,25/04/2013,14:14:03,00:13:06,938,52,42,74,60,16,0.520,43.050,0.770,0.00,1014.58,17.40,1.47,5.39,7.9,46.5,940,20,1000,16,5,8,20,1,1,12,2,1,1,85
788,25/04/2013,14:14:04,00:13:07,939,52,42,74,60,16,0.000,43.060,0.780,0.00,1014.65,20.68,1.47,5.39,7.9,46.7,941,20,1000,16,5,8,20,1,1,12,2,1,1,85
789,25/04/2013,14:14:05,00:13:08,940,52,42,74,60,16,0.220,43.060,0.780,0.00,1021.37,25.95,1.48,5.40,8.0,46.6,942,20,1000,16,5,8,20,1,1,12,2,1,1,85
790,25/04/2013,14:14:06,00:13:09,940,52,42,75,60,15,0.150,43.060,0.780,0.00,1021.29,24.04,1.48,5.40,8.0,46.7,942,20,1000,16,5,8,20,1,1,12,2,1,1,85
791,25/04/2013,14:14:07,00:13:10,941,52,42,75,60,15,0.300,43.060,0.780,0.00,1017.71,20.57,1.48,5.40,8.0,46.8,943,20,1000,16,5,8,20,1,1,12,2,1,1,85
792,25/04/2013,14:14:08,00:13:11,942,52,42,75,60,16,0.000,43.070,0.790,0.00,1014.12,17.55,1.48,5.41,8.0,46.8,944,20,1000,16,5,8,20,1,1,12,2,1,1,85
793,25/04/2013,14:14:09,00:13:12,942,52,42,75,60,16,0.000,43.070,0.790,0.00,1014.12,20.26,1.48,5.41,8.0,46.9,945,20,1000,16,5,8,20,1,1,12,2,1,1,85
794,25/04/2013,14:14:10,00:13:13,943,52,42,75,60,16,0.220,43.070,0.790,0.00,1020.76,25.34,1.48,5.41,8.0,46.9,945,20,1000,16,5,8,20,1,1,12,2,1,1,85
795,25/04/2013,14:14:11,00:13:14,944,52,43,75,61,16,0.080,43.070,0.790,0.00,1020.76,23.47,1.49,5.41,8.0,46.9,946,20,1000,16,5,8,20,1,1,12,2,1,1,85
796,25/04/2013,14:14:12,00:13:15,945,52,43,75,61,16,0.300,43.070,0.790,0.00,1017.09,23.47,1.49,5.41,8.1,46.9,947,20,1000,16,5,8,20,1,1,12,2,1,1,85
797,25/04/2013,14:14:13,00:13:16,946,52,43,75,61,16,0.150,43.080,0.800,0.00,1014.04,17.09,1.49,5.41,8.1,46.8,948,20,1000,16,5,8,20,1,1,12,2,1,1,85
798,25/04/2013,14:14:14,00:13:17,947,53,43,75,61,16,0.000,43.080,0.800,0.00,1014.19,20.26,1.49,5.41,8.1,47.0,949,20,1000,16,5,8,20,1,1,12,2,1,1,85
799,25/04/2013,14:14:15,00:13:18,947,53,43,75,61,16,0.000,43.080,0.800,0.00,1021.06,25.64,1.49,5.41,8.1,46.9,949,20,1000,16,5,8,20,1,1,12,2,1,1,85
800,25/04/2013,14:14:16,00:13:19,949,53,43,75,61,15,0.220,43.080,0.800,0.00,1020.83,23.50,1.49,5.41,8.1,47.0,950,20,1000,16,5,8,20,1,1,12,2,1,1,85
801,25/04/2013,14:14:17,00:13:20,949,53,43,75,61,15,0.150,43.090,0.810,0.00,1014.12,20.18,1.49,5.41,8.1,47.1,951,20,1000,16,5,8,20,1,1,12,2,1,1,85
802,25/04/2013,14:14:18,00:13:21,950,53,43,75,61,16,0.300,43.090,0.810,0.00,1014.12,17.21,1.49,5.41,8.1,47.1,952,20,1000,16,5,8,20,1,1,12,2,1,1,85
803,25/04/2013,14:14:19,00:13:22,951,53,43,75,61,16,0.150,43.090,0.810,0.00,1013.74,19.69,1.50,5.42,8.1,47.2,953,20,1000,16,5,8,20,1,1,12,2,1,1,85
804,25/04/2013,14:14:20,00:13:23,952,53,43,75,61,15,0.300,43.100,0.820,0.00,1026.25,26.79,1.50,5.42,8.1,47.2,954,20,1000,16,5,8,20,1,1,12,2,1,1,85
805,25/04/2013,14:14:21,00:13:24,953,53,43,75,61,15,0.000,43.100,0.820,0.00,1022.67,25.30,1.50,5.42,8.1,47.3,955,20,1000,16,5,8,20,1,1,12,2,1,1,85
806,25/04/2013,14:14:22,00:13:25,953,53,43,75,61,16,0.150,43.100,0.820,0.00,1018.93,25.30,1.50,5.43,8.1,47.3,955,20,1000,16,5,8,20,1,1,12,2,1,1,85
807,25/04/2013,14:14:23,00:13:26,954,53,43,76,61,15,0.000,43.100,0.820,0.00,1015.57,18.39,1.50,5.43,8.2,47.5,956,20,1000,16,5,8,20,1,1,12,2,1,1,85
808,25/04/2013,14:14:24,00:13:27,954,53,43,76,61,16,0.080,43.110,0.830,0.00,1014.12,18.39,1.51,5.44,8.2,47.5,957,20,1000,16,5,8,20,1,1,12,2,1,1,85
809,25/04/2013,14:14:25,00:13:28,956,53,43,76,61,16,0.080,43.110,0.830,0.00,1017.71,22.59,1.51,5.44,8.2,47.4,958,20,1000,16,5,8,20,1,1,12,2,1,1,85
810,25/04/2013,14:14:26,00:13:29,957,53,43,76,61,16,0.000,43.110,0.830,0.00,1020.68,23.81,1.51,5.44,8.2,47.6,959,20,1000,16,5,8,20,1,1,12,2,1,1,85
811,25/04/2013,14:14:27,00:13:30,957,53,43,76,61,16,0.150,43.110,0.830,0.00,1017.63,23.81,1.51,5.44,8.2,47.6,959,20,1000,16,5,8,20,1,1,12,2,1,1,85
812,25/04/2013,14:14:28,00:13:31,959,54,43,76,61,16,0.000,43.120,0.840,0.00,1014.58,17.36,1.51,5.44,8.2,47.6,960,20,1000,16,5,8,20,1,1,12,2,1,1,85
813,25/04/2013,14:14:29,00:13:32,960,54,43,76,61,16,0.150,43.120,0.840,0.00,1014.50,20.49,1.51,5.44,8.2,47.5,961,20,1000,16,5,8,20,1,1,12,2,1,1,85
814,25/04/2013,14:14:30,00:13:33,961,54,43,76,61,15,0.080,43.120,0.840,0.00,1020.91,25.64,1.51,5.44,8.2,47.7,962,20,1000,16,5,8,20,1,1,12,2,1,1,85
815,25/04/2013,14:14:31,00:13:34,961,54,43,76,61,15,0.080,43.130,0.850,0.00,1020.91,23.77,1.51,5.44,8.2,47.6,963,20,1000,16,5,8,20,1,1,12,2,1,1,85
816,25/04/2013,14:14:32,00:13:35,962,54,43,76,61,16,0.220,43.130,0.850,0.00,1014.50,20.41,1.51,5.45,8.2,47.6,964,20,1000,16,5,8,20,1,1,12,2,1,1,85
817,25/04/2013,14:14:33,00:13:36,963,54,43,76,61,15,0.600,43.130,0.850,0.00,1014.04,19.96,1.52,5.45,8.3,47.8,965,20,1000,16,5,8,20,1,1,12,2,1,1,85
818,25/04/2013,14:14:34,00:13:37,963,54,43,76,61,15,0.380,43.140,0.860,0.00,1014.04,19.96,1.52,5.45,8.3,47.7,965,20,1000,16,5,8,20,1,1,12,2,1,1,85
819,25/04/2013,14:14:35,00:13:38,964,54,43,76,61,15,0.450,43.140,0.860,0.00,1021.37,27.09,1.52,5.45,8.3,47.8,966,20,1000,16,5,8,20,1,1,12,2,1,1,85
820,25/04/2013,14:14:36,00:13:39,965,54,44,76,61,15,0.150,43.140,0.860,0.00,1026.63,29.61,1.53,5.46,8.3,47.9,967,20,1000,16,5,8,20,1,1,12,2,1,1,85
821,25/04/2013,14:14:37,00:13:40,966,54,44,76,61,15,0.380,43.150,0.870,0.00,1018.93,25.53,1.53,5.46,8.4,47.8,968,20,1000,16,5,8,20,1,1,12,2,1,1,85
822,25/04/2013,14:14:38,00:13:41,967,54,44,76,61,16,0.300,43.150,0.870,0.00,1018.93,21.83,1.52,5.46,8.3,47.7,968,20,1000,16,5,8,20,1,1,12,2,1,1,85
823,25/04/2013,14:14:39,00:13:42,968,54,44,76,62,16,0.150,43.150,0.870,0.00,1014.50,18.62,1.52,5.46,8.3,47.8,969,20,1000,16,5,8,20,1,1,12,2,1,1,85
824,25/04/2013,14:14:40,00:13:43,969,55,44,77,62,16,0.150,43.160,0.880,0.00,1018.24,22.82,1.52,5.46,8.3,47.7,970,20,1000,16,5,8,20,1,1,12,2,1,1,85
825,25/04/2013,14:14:41,00:13:44,970,55,44,77,62,16,0.150,43.160,0.880,0.00,1018.24,22.82,1.52,5.45,8.3,47.9,971,20,1000,16,5,8,20,1,1,12,2,1,1,85
826,25/04/2013,14:14:42,00:13:45,971,55,44,77,62,16,0.520,43.160,0.880,0.00,1017.71,23.89,1.52,5.45,8.3,47.8,972,20,1000,16,5,8,20,1,1,12,2,1,1,85
827,25/04/2013,14:14:43,00:13:46,971,55,44,77,62,16,0.000,43.160,0.880,0.00,1017.71,20.45,1.52,5.45,8.3,47.8,972,20,1000,16,5,8,20,1,1,12,2,1,1,85
828,25/04/2013,14:14:44,00:13:47,972,55,44,77,62,16,0.300,43.170,0.890,0.00,1014.65,17.40,1.53,5.46,8.3,47.9,973,20,1000,16,5,8,20,1,1,12,2,1,1,85
829,25/04/2013,14:14:45,00:13:48,973,55,44,77,62,16,0.300,43.170,0.890,0.00,1021.37,25.95,1.53,5.45,8.3,47.9,975,20,1000,16,5,8,20,1,1,12,2,1,1,85
830,25/04/2013,14:14:46,00:13:49,974,55,44,77,62,15,0.000,43.180,0.900,0.00,1021.22,23.89,1.53,5.46,8.4,48.1,976,20,1000,16,5,8,20,1,1,12,2,1,1,85
831,25/04/2013,14:14:47,00:13:50,974,55,44,77,62,16,0.000,43.180,0.900,0.00,1017.55,20.45,1.53,5.46,8.4,48.0,976,20,1000,16,5,8,20,1,1,12,2,1,1,85
832,25/04/2013,14:14:48,00:13:51,976,55,44,77,62,15,0.150,43.180,0.900,0.00,1014.58,17.44,1.54,5.46,8.4,48.1,977,20,1000,16,5,8,20,1,1,12,2,1,1,85
833,25/04/2013,14:14:49,00:13:52,976,55,44,77,62,15,0.150,43.190,0.910,0.00,1014.04,20.15,1.54,5.47,8.4,48.1,978,20,1000,16,5,8,20,1,1,12,2,1,1,85
834,25/04/2013,14:14:50,00:13:53,977,55,44,77,62,16,0.000,43.190,0.910,0.00,1020.76,25.03,1.54,5.47,8.4,48.1,979,20,1000,16,5,8,20,1,1,12,2,1,1,85
835,25/04/2013,14:14:51,00:13:54,978,55,44,77,62,16,0.000,43.190,0.910,0.00,1020.53,23.24,1.54,5.47,8.4,48.1,980,20,1000,16,5,8,20,1,1,12,2,1,1,85
836,25/04/2013,14:14:52,00:13:55,979,56,44,77,62,15,0.080,43.200,0.920,0.00,1015.42,19.88,1.54,5.47,8.4,48.0,981,20,1000,16,5,8,20,1,1,12,2,1,1,85
837,25/04/2013,14:14:53,00:13:56,980,56,44,77,62,16,0.150,43.200,0.920,0.00,1018.32,21.67,1.54,5.47,8.4,48.2,982,20,1000,16,5,8,20,1,1,12,2,1,1,85
838,25/04/2013,14:14:54,00:13:57,981,56,44,77,62,15,0.300,43.200,0.920,0.00,1015.64,21.67,1.54,5.47,8.4,48.1,982,20,1000,16,5,8,20,1,1,12,2,1,1,85
839,25/04/2013,14:14:55,00:13:58,981,56,44,77,62,16,0.000,43.210,0.930,0.00,1014.65,19.57,1.54,5.47,8.4,48.3,983,20,1000,16,5,8,20,1,1,12,2,1,1,85
840,25/04/2013,14:14:56,00:13:59,982,56,44,77,62,15,0.000,43.210,0.930,0.00,1014.65,19.57,1.54,5.48,8.5,48.3,984,20,1000,16,5,8,20,1,1,12,2,1,1,85
841,25/04/2013,14:14:57,00:14:00,983,56,44,77,62,16,0.220,43.220,0.940,0.00,1020.76,22.93,1.55,5.48,8.5,48.4,985,20,1000,16,5,8,20,1,1,12,2,1,1,85
842,25/04/2013,14:14:58,00:14:01,983,56,44,77,62,16,0.220,43.220,0.940,0.00,1020.76,23.81,1.55,5.48,8.5,48.4,985,20,1000,16,5,8,20,1,1,12,2,1,1,85
843,25/04/2013,14:14:59,00:14:02,985,56,44,78,62,15,0.600,43.220,0.940,0.00,1014.27,20.30,1.55,5.49,8.5,48.4,986,20,1000,16,5,8,20,1,1,12,2,1,1,85
844,25/04/2013,14:15:00,00:14:03,985,56,44,78,62,16,0.000,43.220,0.940,0.00,1014.27,17.25,1.55,5.49,8.5,48.4,987,20,1000,16,5,8,20,1,1,12,2,1,1,85
845,25/04/2013,14:15:01,00:14:04,986,56,44,78,62,16,0.220,43.230,0.950,0.00,1021.14,19.96,1.56,5.49,8.5,48.4,988,20,1000,16,5,8,20,1,1,12,2,1,1,85
846,25/04/2013,14:15:02,00:14:05,988,56,44,78,62,16,0.000,43.230,0.950,0.00,1026.56,29.61,1.56,5.49,8.5,48.6,989,20,1000,16,5,8,20,1,1,12,2,1,1,85
847,25/04/2013,14:15:03,00:14:06,988,56,44,78,62,16,0.450,43.240,0.960,0.00,1022.89,29.61,1.56,5.49,8.5,48.4,989,20,1000,16,5,8,20,1,1,12,2,1,1,85
848,25/04/2013,14:15:04,00:14:07,989,56,44,78,62,16,0.220,43.240,0.960,0.00,1018.93,21.79,1.58,5.55,8.8,48.4,990,20,1000,16,5,8,20,1,1,12,2,1,1,85
849,25/04/2013,14:15:05,00:14:08,990,56,45,78,62,15,0.080,43.240,0.960,0.00,1015.80,18.62,1.58,5.56,8.8,48.5,991,20,1000,16,5,8,20,1,1,12,2,1,1,85
850,25/04/2013,14:15:06,00:14:09,991,57,45,78,62,15,0.080,43.250,0.970,0.00,1014.50,19.50,1.58,5.56,8.8,48.4,992,20,1000,16,5,8,20,1,1,12,2,1,1,85
851,25/04/2013,14:15:07,00:14:10,992,57,45,78,62,15,0.380,43.250,0.970,0.00,1018.24,22.89,1.58,5.56,8.8,48.4,993,20,1000,16,5,8,20,1,1,12,2,1,1,85
852,25/04/2013,14:15:08,00:14:11,993,57,45,78,62,15,0.300,43.250,0.970,0.00,1020.76,24.00,1.58,5.55,8.8,48.3,994,20,1000,16,5,8,20,1,1,12,2,1,1,85
853,25/04/2013,14:15:09,00:14:12,994,57,45,78,62,16,0.300,43.250,0.970,0.00,1017.71,20.49,1.58,5.55,8.8,48.3,994,20,1000,16,5,8,20,1,1,12,2,1,1,85
854,25/04/2013,14:15:10,00:14:13,995,57,45,78,62,16,0.220,43.260,0.980,0.00,1014.65,17.51,1.58,5.55,8.8,48.3,995,20,1000,16,5,8,20,1,1,12,2,1,1,85
855,25/04/2013,14:15:11,00:14:14,996,57,45,78,63,16,0.520,43.260,0.980,0.00,1014.73,20.80,1.58,5.55,8.8,48.3,996,20,1000,16,5,8,20,1,1,12,2,1,1,85
856,25/04/2013,14:15:12,00:14:15,996,57,45,78,63,15,0.080,43.260,0.980,0.00,1021.52,26.18,1.58,5.55,8.8,48.3,997,20,1000,16,5,8,20,1,1,12,2,1,1,85
857,25/04/2013,14:15:13,00:14:16,998,57,45,78,63,16,0.220,43.270,0.990,0.00,1021.37,24.11,1.58,5.56,8.8,48.4,998,20,1000,16,5,8,20,1,1,12,2,1,1,85
858,25/04/2013,14:15:14,00:14:17,999,57,45,78,63,16,0.000,43.280,1.000,0.00,1014.65,20.64,1.58,5.55,8.8,48.2,999,20,1000,16,5,8,20,1,1,12,2,1,1,85
859,25/04/2013,14:15:15,00:14:18,999,57,45,78,63,16,0.600,43.280,1.000,0.00,1014.65,17.67,1.58,5.54,8.7,48.1,999,20,1000,16,5,8,20,1,1,12,2,1,1,85
860,25/04/2013,14:15:16,00:14:19,1001,57,45,78,63,16,0.450,43.280,1.000,0.00,1020.76,20.26,1.57,5.53,8.7,48.1,1000,20,1000,16,5,8,20,1,1,12,2,1,1,85
861,25/04/2013,14:15:17,00:14:20,1001,57,45,79,63,16,0.000,43.290,1.010,0.00,1020.68,23.35,1.57,5.53,8.7,48.1,1001,20,1000,16,5,8,20,1,1,12,2,1,1,85
862,25/04/2013,14:15:18,00:14:21,1002,58,45,79,63,16,0.000,43.290,1.010,0.00,1017.09,19.92,1.58,5.53,8.7,48.2,1002,20,1000,16,5,8,20,1,1,12,2,1,1,85
863,25/04/2013,14:15:19,00:14:22,1003,58,45,79,63,15,0.520,43.290,1.010,0.00,1015.80,20.57,1.58,5.54,8.7,48.2,1003,20,1000,16,5,8,20,1,1,12,2,1,1,85
864,25/04/2013,14:15:20,00:14:23,1004,58,45,79,63,16,0.300,43.300,1.020,0.00,1018.32,21.67,1.58,5.54,8.7,48.2,1004,20,1000,16,5,8,20,1,1,12,2,1,1,85
865,25/04/2013,14:15:21,00:14:24,1004,58,45,79,63,16,0.300,43.300,1.020,0.00,1015.49,18.47,1.58,5.54,8.7,48.3,1004,20,1000,16,5,8,20,1,1,12,2,1,1,85
866,25/04/2013,14:15:22,00:14:25,1005,58,45,79,63,15,0.150,43.310,1.030,0.00,1014.65,19.61,1.58,5.55,8.8,48.2,1005,20,1000,16,5,8,20,1,1,12,2,1,1,85
867,25/04/2013,14:15:23,00:14:26,1006,58,45,79,63,15,0.150,43.310,1.030,0.00,1018.32,23.08,1.58,5.55,8.8,48.3,1006,20,1000,16,5,8,20,1,1,12,2,1,1,85
868,25/04/2013,14:15:24,00:14:27,1006,58,45,79,63,16,0.000,43.310,1.030,0.00,1020.76,23.81,1.58,5.55,8.8,48.3,1007,20,1000,16,5,8,20,1,1,12,2,1,1,85
869,25/04/2013,14:15:25,00:14:28,1007,58,45,79,63,15,0.520,43.320,1.040,0.00,1017.63,20.30,1.59,5.55,8.8,48.4,1008,20,1000,16,5,8,20,1,1,12,2,1,1,85
870,25/04/2013,14:15:26,00:14:29,1009,58,45,79,63,15,0.150,43.320,1.040,0.00,1014.12,17.21,1.58,5.54,8.8,48.2,1009,20,1000,16,5,8,20,1,1,12,2,1,1,85
871,25/04/2013,14:15:27,00:14:30,1009,58,45,79,63,16,0.520,43.330,1.050,0.00,1013.97,19.96,1.58,5.54,8.8,48.3,1009,20,1000,16,5,8,20,1,1,12,2,1,1,85
872,25/04/2013,14:15:28,00:14:31,1010,58,45,79,63,15,0.080,43.330,1.050,0.00,1020.99,27.01,1.58,5.54,8.8,48.3,1010,20,1000,16,5,8,20,1,1,12,2,1,1,85
873,25/04/2013,14:15:29,00:14:32,1010,58,45,79,63,16,0.450,43.330,1.050,0.00,1026.25,29.53,1.58,5.54,8.8,48.4,1011,20,1000,16,5,8,20,1,1,12,2,1,1,85
874,25/04/2013,14:15:30,00:14:33,1011,58,45,79,63,16,0.000,43.340,1.060,0.00,1022.67,29.53,1.58,5.56,8.8,48.4,1011,20,1000,16,5,8,20,1,1,12,2,1,1,85
875,25/04/2013,14:15:31,00:14:34,1012,58,45,79,63,15,0.150,43.340,1.060,0.00,1018.93,21.75,1.59,5.54,8.8,48.5,1012,20,1000,16,5,8,20,1,1,12,2,1,1,85
876,25/04/2013,14:15:32,00:14:35,1013,58,46,79,63,16,0.150,43.340,1.060,0.00,1015.64,18.62,1.59,5.55,8.8,48.5,1013,20,1000,16,5,8,20,1,1,12,2,1,1,85
877,25/04/2013,14:15:33,00:14:36,1013,58,46,79,63,15,0.380,43.350,1.070,0.00,1017.71,19.42,1.59,5.55,8.8,48.6,1014,20,1000,16,5,8,20,1,1,12,2,1,1,85
878,25/04/2013,14:15:34,00:14:37,1014,58,46,80,63,16,0.380,43.350,1.070,0.00,1017.71,22.70,1.60,5.55,8.8,48.8,1015,20,1000,16,5,8,20,1,1,12,2,1,1,85
879,25/04/2013,14:15:35,00:14:38,1015,59,46,80,63,15,0.000,43.360,1.080,0.00,1017.48,23.81,1.60,5.57,8.9,48.8,1016,20,1000,16,5,8,20,1,1,12,2,1,1,85
880,25/04/2013,14:15:36,00:14:39,1016,59,46,80,63,16,0.080,43.360,1.080,0.00,1014.27,17.40,1.60,5.57,8.9,48.9,1017,20,1000,16,5,8,20,1,1,12,2,1,1,85
881,25/04/2013,14:15:37,00:14:40,1016,59,46,80,63,16,0.220,43.360,1.080,0.00,1014.27,17.40,1.61,5.57,9.0,48.8,1018,20,1000,16,5,8,20,1,1,12,2,1,1,85
882,25/04/2013,14:15:38,00:14:41,1017,59,46,80,64,16,0.600,43.370,1.090,0.00,1021.37,20.68,1.60,5.58,8.9,48.9,1019,20,1000,16,5,8,20,1,1,12,2,1,1,85
883,25/04/2013,14:15:39,00:14:42,1019,59,46,80,64,16,0.300,43.370,1.090,0.00,1021.29,24.00,1.60,5.57,8.9,48.8,1020,20,1000,16,5,8,20,1,1,12,2,1,1,85
884,25/04/2013,14:15:40,00:14:43,1019,59,46,80,64,16,0.080,43.370,1.090,0.00,1017.71,24.00,1.61,5.58,9.0,49.0,1020,20,1000,16,5,8,20,1,1,12,2,1,1,85
885,25/04/2013,14:15:41,00:14:44,1020,59,46,80,64,16,0.450,43.380,1.100,0.00,1014.65,17.44,1.61,5.58,9.0,49.0,1021,20,1000,16,5,8,20,1,1,12,2,1,1,85
886,25/04/2013,14:15:42,00:14:45,1020,59,46,80,64,16,0.450,43.380,1.100,0.00,1014.65,17.44,1.61,5.58,9.0,49.1,1022,20,1000,16,5,8,20,1,1,12,2,1,1,85
887,25/04/2013,14:15:43,00:14:46,1021,59,46,80,64,16,0.450,43.390,1.110,0.00,1020.76,25.14,1.61,5.58,9.0,49.1,1023,20,1000,16,5,8,20,1,1,12,2,1,1,85
888,25/04/2013,14:15:44,00:14:47,1022,59,46,80,64,16,0.220,43.390,1.110,0.00,1020.53,23.24,1.62,5.58,9.0,49.3,1024,20,1000,16,5,8,20,1,1,12,2,1,1,85
889,25/04/2013,14:15:45,00:14:48,1023,59,46,80,64,15,0.150,43.400,1.120,0.00,1017.09,19.84,1.62,5.58,9.0,49.3,1025,20,1000,16,5,8,20,1,1,12,2,1,1,85
890,25/04/2013,14:15:46,00:14:49,1023,59,46,80,64,16,0.150,43.400,1.120,0.00,1015.42,20.57,1.62,5.58,9.0,49.4,1025,20,1000,16,5,8,20,1,1,12,2,1,1,85
891,25/04/2013,14:15:47,00:14:50,1024,59,46,80,64,16,0.150,43.400,1.120,0.00,1018.32,21.67,1.62,5.59,9.1,49.4,1026,20,1000,16,5,8,20,1,1,12,2,1,1,85
892,25/04/2013,14:15:48,00:14:51,1025,59,46,80,64,15,0.000,43.410,1.130,0.00,1014.58,18.31,1.63,5.59,9.1,49.5,1027,20,1000,16,5,8,20,1,1,12,2,1,1,85
893,25/04/2013,14:15:49,00:14:52,1026,59,46,80,64,16,0.380,43.410,1.130,0.00,1014.58,19.54,1.63,5.60,9.1,49.4,1028,20,1000,16,5,8,20,1,1,12,2,1,1,85
894,25/04/2013,14:15:50,00:14:53,1026,60,46,80,64,15,0.150,43.410,1.130,0.00,1020.38,22.89,1.63,5.60,9.1,49.6,1029,20,1000,16,5,8,20,1,1,12,2,1,1,85
895,25/04/2013,14:15:51,00:14:54,1027,60,46,80,64,16,0.150,43.420,1.140,0.00,1020.38,23.50,1.63,5.60,9.1,49.6,1029,20,1000,16,5,8,20,1,1,12,2,1,1,85
896,25/04/2013,14:15:52,00:14:55,1029,60,46,80,64,16,0.220,43.420,1.140,0.00,1017.09,20.11,1.63,5.60,9.1,49.6,1030,20,1000,16,5,8,20,1,1,12,2,1,1,85
897,25/04/2013,14:15:53,00:14:56,1029,60,46,80,64,15,0.150,43.420,1.140,0.00,1013.81,17.09,1.63,5.60,9.1,49.6,1031,20,1000,16,5,8,20,1,1,12,2,1,1,85
898,25/04/2013,14:15:54,00:14:57,1030,60,46,81,64,16,0.150,43.430,1.150,0.00,1021.06,26.98,1.63,5.61,9.2,49.8,1032,20,1000,16,5,8,20,1,1,12,2,1,1,85
899,25/04/2013,14:15:55,00:14:58,1031,60,46,81,64,16,0.380,43.430,1.150,0.00,1026.25,26.98,1.63,5.60,9.2,49.7,1033,20,1000,16,5,8,20,1,1,12,2,1,1,85
900,25/04/2013,14:15:56,00:14:59,1032,60,46,81,64,16,0.000,43.430,1.150,0.00,1022.59,25.26,1.64,5.61,9.2,49.8,1034,20,1000,16,5,8,20,1,1,12,2,1,1,85
901,25/04/2013,14:15:57,00:15:00,1033,60,47,81,64,16,0.150,43.440,1.160,0.00,1018.85,21.63,1.64,5.61,9.2,49.9,1035,20,1000,16,5,8,20,1,1,12,2,1,1,85
902,25/04/2013,14:15:58,00:15:01,1033,60,47,81,64,16,0.150,43.440,1.160,0.00,1015.34,18.35,1.64,5.61,9.2,49.9,1035,20,1000,16,5,8,20,1,1,12,2,1,1,85
903,25/04/2013,14:15:59,00:15:02,1034,60,47,81,64,16,0.080,43.450,1.170,0.00,1014.12,19.27,1.65,5.62,9.3,50.0,1036,20,1000,16,5,8,20,1,1,12,2,1,1,85
904,25/04/2013,14:16:00,00:15:03,1035,60,47,81,64,15,0.080,43.450,1.170,0.00,1018.09,22.86,1.65,5.62,9.3,50.1,1037,20,1000,16,5,8,20,1,1,12,2,1,1,85
905,25/04/2013,14:16:01,00:15:04,1036,60,47,81,64,16,0.000,43.450,1.170,0.00,1020.53,23.81,1.65,5.62,9.3,50.2,1038,20,1000,16,5,8,20,1,1,12,2,1,1,85
906,25/04/2013,14:16:02,00:15:05,1037,60,47,81,64,15,0.520,43.460,1.180,0.00,1017.40,20.34,1.65,5.63,9.3,50.2,1039,20,1000,16,5,8,20,1,1,12,2,1,1,85
907,25/04/2013,14:16:03,00:15:06,1037,60,47,81,64,16,0.520,43.460,1.180,0.00,1014.12,17.36,1.65,5.63,9.3,50.2,1039,20,1000,16,5,8,20,1,1,12,2,1,1,85
908,25/04/2013,14:16:04,00:15:07,1038,60,47,81,64,16,0.000,43.460,1.180,0.00,1014.65,17.36,1.66,5.63,9.3,50.3,1040,20,1000,16,5,8,20,1,1,12,2,1,1,85
909,25/04/2013,14:16:05,00:15:08,1039,61,47,81,64,16,0.080,43.460,1.180,0.00,1021.37,25.68,1.66,5.64,9.3,50.3,1041,20,1000,16,5,8,20,1,1,12,2,1,1,85
910,25/04/2013,14:16:06,00:15:09,1040,61,47,81,64,16,0.150,43.470,1.190,0.00,1020.76,23.70,1.66,5.64,9.4,50.3,1042,20,1000,16,5,8,20,1,1,12,2,1,1,85
911,25/04/2013,14:16:07,00:15:10,1041,61,47,81,64,16,0.380,43.470,1.190,0.00,1017.40,20.34,1.66,5.64,9.3,50.2,1043,20,1000,16,5,8,20,1,1,12,2,1,1,85
912,25/04/2013,14:16:08,00:15:11,1042,61,47,81,64,16,0.450,43.480,1.200,0.00,1014.19,17.36,1.66,5.64,9.3,50.3,1043,20,1000,16,5,8,20,1,1,12,2,1,1,85
