No.,Date,Time,P.Time,AV Pyrometer,AV TC1 (K),AV TC2 (S),AV PTC top,AV PTC bot.,AV Force,AV Speed,AV Abs. Piston T,AV Rel. Piston T,AV Press. Abs. 1,AV Press. Abs. 2,AV Press. Rel.,I RMS,U RMS,AV Heating Power,AV CZ Output,SV Temperature  ,SV Jump to Pyro ,SV Max. Temp TC ,SV Force        ,SV Put on Force ,SV Max. Piston t,SV Rel. Pressure,SV Start Vacuum ,SV Open V1      ,SV Pulse Time   ,SV Pause Time   ,SV Pulses Per Bu,SV Pause Between,SV Power limit  
,,,,°C,°C,°C,°C,°C,kN,mm/min,mm,mm,hPa,hPa,hPa,kA,V,kW,%,°C    ,°C    ,°C    ,kN    ,kN    ,mm    ,hPa   ,hPa   ,hPa   ,ms    ,ms    ,,ms    ,%     
262,06/03/2013,10:13:40,00:04:21,456,28,27,70,63,5,0.000,2.250,-0.420,0.00,0.00,-634.92,0.01,0.01,0.0,0.3,457,450,1300,5,5,12,20,1,1,12,2,1,1,100
263,06/03/2013,10:13:41,00:04:22,456,28,27,70,63,5,0.000,2.250,-0.420,0.00,0.00,-634.92,0.01,0.01,0.0,1.5,459,450,1300,5,5,12,20,1,1,12,2,1,1,100
264,06/03/2013,10:13:42,00:04:23,454,28,28,70,63,5,0.080,2.250,-0.420,0.00,0.00,-634.92,0.01,0.01,0.0,2.3,460,450,1300,5,5,12,20,1,1,12,2,1,1,100
265,06/03/2013,10:13:43,00:04:24,453,28,28,70,62,5,0.150,2.250,-0.420,0.00,0.00,-634.92,0.01,0.01,0.0,3.9,462,450,1300,5,5,12,20,1,1,12,2,1,1,100
266,06/03/2013,10:13:44,00:04:25,452,28,28,70,62,5,0.150,2.250,-0.420,0.00,0.00,-634.92,0.01,0.01,0.0,4.8,463,450,1300,5,5,12,20,1,1,12,2,1,1,100
267,06/03/2013,10:13:45,00:04:26,450,28,28,70,62,5,0.080,2.260,-0.410,0.00,0.00,-634.92,0.08,1.14,0.1,6.7,465,450,1300,5,5,12,20,1,1,12,2,1,1,100
268,06/03/2013,10:13:46,00:04:27,448,28,28,70,61,5,0.300,2.260,-0.410,0.00,0.00,-634.92,0.32,2.39,0.8,8.8,467,450,1300,5,5,12,20,1,1,12,2,1,1,100
269,06/03/2013,10:13:47,00:04:28,447,28,28,69,61,5,0.080,2.260,-0.410,0.00,0.00,-634.92,0.37,2.56,1.0,9.8,468,450,1300,5,5,12,20,1,1,12,2,1,1,100
270,06/03/2013,10:13:48,00:04:29,445,29,29,69,61,5,0.000,2.260,-0.410,0.00,0.00,-634.92,0.43,2.73,1.2,12.1,470,450,1300,5,5,12,20,1,1,12,2,1,1,100
271,06/03/2013,10:13:49,00:04:30,443,29,29,69,60,5,0.080,2.260,-0.410,0.00,0.00,-634.92,0.50,2.91,1.5,14.3,472,450,1300,5,5,12,20,1,1,12,2,1,1,100
272,06/03/2013,10:13:50,00:04:31,441,29,29,68,60,5,0.150,2.260,-0.410,0.00,0.00,-634.92,0.64,3.24,2.0,16.5,474,450,1300,5,5,12,20,1,1,12,2,1,1,100
273,06/03/2013,10:13:51,00:04:32,440,29,29,68,59,5,0.150,2.260,-0.410,0.00,0.00,-634.92,0.64,3.24,2.1,17.7,475,450,1300,5,5,12,20,1,1,12,2,1,1,100
274,06/03/2013,10:13:52,00:04:33,439,29,29,68,59,5,0.000,2.260,-0.410,0.00,0.00,-634.92,0.79,3.38,2.4,19.9,477,450,1300,5,5,12,20,1,1,12,2,1,1,100
275,06/03/2013,10:13:53,00:04:34,438,29,29,67,57,5,0.000,2.260,-0.410,0.00,0.00,-634.92,0.85,3.66,3.1,22.4,480,450,1300,5,5,12,20,1,1,12,2,1,1,100
276,06/03/2013,10:13:54,00:04:35,437,29,29,67,57,5,0.520,2.260,-0.410,0.00,0.00,-634.92,0.93,3.66,3.1,23.5,481,450,1300,5,5,12,20,1,1,12,2,1,1,100
277,06/03/2013,10:13:55,00:04:36,436,29,29,67,57,5,0.150,2.260,-0.410,0.00,0.00,-634.92,1.00,3.94,4.0,26.0,483,450,1300,5,5,12,20,1,1,12,2,1,1,100
278,06/03/2013,10:13:56,00:04:37,435,29,30,67,57,5,0.150,2.260,-0.410,0.00,0.00,-634.92,1.00,3.94,4.0,27.1,484,450,1300,5,5,12,20,1,1,12,2,1,1,100
279,06/03/2013,10:13:57,00:04:38,435,29,30,66,56,5,0.000,2.260,-0.410,0.00,0.00,-634.92,1.09,4.08,4.4,28.3,485,450,1300,5,5,12,20,1,1,12,2,1,1,100
280,06/03/2013,10:13:58,00:04:39,434,29,30,66,56,5,0.000,2.270,-0.400,0.00,0.00,-634.92,1.16,4.21,4.9,30.7,487,450,1300,5,5,12,20,1,1,12,2,1,1,100
281,06/03/2013,10:13:59,00:04:40,433,29,30,66,55,6,0.300,2.270,-0.400,0.00,0.00,-634.92,1.32,4.32,5.4,33.0,489,450,1300,5,5,12,20,1,1,12,2,1,1,100
282,06/03/2013,10:14:00,00:04:41,433,29,30,65,55,6,0.000,2.270,-0.400,0.00,0.00,-634.92,1.32,4.44,5.9,34.3,490,450,1300,5,5,12,20,1,1,12,2,1,1,100
283,06/03/2013,10:14:01,00:04:42,433,29,30,65,55,5,0.000,2.270,-0.400,0.00,0.00,-634.92,1.47,4.56,6.4,36.5,492,450,1300,5,5,12,20,1,1,12,2,1,1,100
284,06/03/2013,10:14:02,00:04:43,433,29,30,65,54,5,0.000,2.270,-0.400,0.00,0.00,-634.92,1.56,4.76,7.4,38.7,494,450,1300,5,5,12,20,1,1,12,2,1,1,100
285,06/03/2013,10:14:03,00:04:44,433,29,30,64,54,5,0.000,2.270,-0.400,0.00,0.00,-634.92,1.56,4.76,7.4,39.8,495,450,1300,5,5,12,20,1,1,12,2,1,1,100
286,06/03/2013,10:14:04,00:04:45,434,30,31,64,54,5,0.000,2.270,-0.400,0.00,0.00,-634.92,1.71,4.95,8.5,41.9,497,450,1300,5,5,12,20,1,1,12,2,1,1,100
287,06/03/2013,10:14:05,00:04:46,435,30,31,64,53,5,0.000,2.270,-0.400,0.00,0.00,-634.92,1.79,5.04,9.0,43.9,499,450,1300,5,5,12,20,1,1,12,2,1,1,100
288,06/03/2013,10:14:06,00:04:47,435,30,31,64,53,6,0.000,2.270,-0.400,0.00,0.00,-634.92,1.86,5.13,9.4,44.9,500,450,1300,5,5,12,20,1,1,12,2,1,1,100
289,06/03/2013,10:14:07,00:04:48,437,30,31,64,53,5,0.000,2.270,-0.400,0.00,0.00,-634.92,1.94,5.21,10.1,47.0,502,450,1300,5,5,12,20,1,1,12,2,1,1,100
290,06/03/2013,10:14:08,00:04:49,438,30,31,63,53,5,0.380,2.270,-0.400,0.00,0.00,-634.92,2.01,5.28,10.6,48.8,504,450,1300,5,5,12,20,1,1,12,2,1,1,100
291,06/03/2013,10:14:09,00:04:50,439,30,31,63,53,5,0.380,2.270,-0.400,0.00,0.00,-634.92,2.08,5.35,11.1,49.6,505,450,1300,5,5,12,20,1,1,12,2,1,1,100
292,06/03/2013,10:14:10,00:04:51,440,30,31,63,52,5,0.000,2.270,-0.400,0.00,0.00,-634.92,2.15,5.40,11.6,51.4,507,450,1300,5,5,12,20,1,1,12,2,1,1,100
293,06/03/2013,10:14:11,00:04:52,442,30,31,63,52,5,0.000,2.270,-0.400,0.00,0.00,-634.92,2.23,5.49,12.2,53.0,509,450,1300,5,5,12,20,1,1,12,2,1,1,100
294,06/03/2013,10:14:12,00:04:53,444,30,31,63,52,5,0.000,2.270,-0.400,0.00,0.00,-634.92,2.30,5.55,12.8,53.9,510,450,1300,5,5,12,20,1,1,12,2,1,1,100
295,06/03/2013,10:14:13,00:04:54,446,30,32,63,52,5,0.000,2.270,-0.400,0.00,0.00,-634.92,2.37,5.61,13.3,55.4,512,450,1300,5,5,12,20,1,1,12,2,1,1,100
296,06/03/2013,10:14:14,00:04:55,449,30,32,63,52,5,0.000,2.270,-0.400,0.00,0.00,-634.92,2.51,5.71,14.2,56.9,514,450,1300,5,5,12,20,1,1,12,2,1,1,100
297,06/03/2013,10:14:15,00:04:56,451,30,32,63,52,5,0.000,2.270,-0.400,0.00,0.00,-634.92,2.58,5.76,14.9,58.1,516,450,1300,5,5,12,20,1,1,12,2,1,1,100
298,06/03/2013,10:14:16,00:04:57,453,30,32,63,53,5,0.000,2.270,-0.400,0.00,0.00,-634.92,2.65,5.76,14.9,58.9,517,450,1300,5,5,12,20,1,1,12,2,1,1,100
299,06/03/2013,10:14:17,00:04:58,455,30,32,63,53,5,0.000,2.260,-0.410,0.00,0.00,-634.92,2.71,5.84,15.8,59.9,519,450,1300,5,5,12,20,1,1,12,2,1,1,100
300,06/03/2013,10:14:18,00:04:59,457,30,32,63,53,5,0.000,2.260,-0.410,0.00,0.00,-634.92,2.71,5.84,15.8,60.4,520,450,1300,5,5,12,20,1,1,12,2,1,1,100
301,06/03/2013,10:14:19,00:05:00,460,31,32,63,53,5,0.220,2.260,-0.410,0.00,0.00,-634.92,2.82,5.90,16.7,61.5,522,450,1300,5,5,12,20,1,1,12,2,1,1,100
302,06/03/2013,10:14:20,00:05:01,463,31,32,63,53,5,0.000,2.260,-0.410,0.00,0.00,-634.92,2.88,5.94,17.1,62.5,524,450,1300,5,5,12,20,1,1,12,2,1,1,100
303,06/03/2013,10:14:21,00:05:02,465,31,32,63,53,5,0.000,2.260,-0.410,0.00,0.00,-634.92,2.93,5.98,17.4,63.0,525,450,1300,5,5,12,20,1,1,12,2,1,1,100
304,06/03/2013,10:14:22,00:05:03,469,31,32,64,53,6,0.000,2.260,-0.410,0.00,0.00,-634.92,2.98,6.00,17.9,63.7,527,450,1300,5,5,12,20,1,1,12,2,1,1,100
305,06/03/2013,10:14:23,00:05:04,472,31,33,64,54,5,0.000,2.250,-0.420,0.00,0.00,-634.92,3.03,6.03,18.3,64.6,529,450,1300,5,5,12,20,1,1,12,2,1,1,100
306,06/03/2013,10:14:24,00:05:05,476,31,33,64,54,5,0.000,2.250,-0.420,0.00,0.00,-634.92,3.12,6.05,18.6,65.4,531,450,1300,5,5,12,20,1,1,12,2,1,1,100
307,06/03/2013,10:14:25,00:05:06,478,31,33,65,54,6,0.000,2.240,-0.430,0.00,0.00,-634.92,3.12,6.07,18.9,65.6,532,450,1300,5,5,12,20,1,1,12,2,1,1,100
308,06/03/2013,10:14:26,00:05:07,482,31,33,65,55,6,0.000,2.240,-0.430,0.00,0.00,-634.92,3.16,6.09,19.2,66.2,534,450,1300,5,5,12,20,1,1,12,2,1,1,100
309,06/03/2013,10:14:27,00:05:08,486,31,33,65,56,5,0.000,2.230,-0.440,0.00,0.00,-634.92,3.22,6.12,19.7,66.8,536,450,1300,5,5,12,20,1,1,12,2,1,1,100
310,06/03/2013,10:14:28,00:05:09,488,31,33,66,56,5,0.000,2.230,-0.440,0.00,0.00,-634.92,3.22,6.12,19.7,67.0,537,450,1300,5,5,12,20,1,1,12,2,1,1,100
311,06/03/2013,10:14:29,00:05:10,490,31,33,66,57,5,0.000,2.220,-0.450,0.00,0.00,-634.92,3.26,6.14,20.0,67.3,538,450,1300,5,5,12,20,1,1,12,2,1,1,100
312,06/03/2013,10:14:30,00:05:11,493,31,33,66,57,5,0.000,2.220,-0.450,0.00,0.00,-634.92,3.29,6.17,20.3,67.8,540,450,1300,5,5,12,20,1,1,12,2,1,1,100
313,06/03/2013,10:14:31,00:05:12,495,31,33,67,57,5,0.000,2.210,-0.460,0.00,0.00,-634.92,3.32,6.18,20.5,67.9,541,450,1300,5,5,12,20,1,1,12,2,1,1,100
314,06/03/2013,10:14:32,00:05:13,499,32,34,67,58,5,0.000,2.210,-0.460,0.00,0.00,-634.92,3.36,6.20,20.8,68.4,543,450,1300,5,5,12,20,1,1,12,2,1,1,100
315,06/03/2013,10:14:33,00:05:14,503,32,34,68,59,5,0.000,2.200,-0.470,0.00,0.00,-634.92,3.39,6.21,21.0,68.9,545,450,1300,5,5,12,20,1,1,12,2,1,1,100
316,06/03/2013,10:14:34,00:05:15,504,32,34,68,59,5,0.000,2.200,-0.470,0.00,0.00,-634.92,3.41,6.21,21.2,69.0,546,450,1300,5,5,12,20,1,1,12,2,1,1,100
317,06/03/2013,10:14:35,00:05:16,508,32,34,68,60,5,0.000,2.190,-0.480,0.00,0.00,-634.92,3.44,6.23,21.4,69.2,548,450,1300,5,5,12,20,1,1,12,2,1,1,100
318,06/03/2013,10:14:36,00:05:17,512,32,34,69,60,5,0.000,2.180,-0.490,0.00,0.00,-634.92,3.48,6.23,21.7,69.5,551,450,1300,5,5,12,20,1,1,12,2,1,1,100
319,06/03/2013,10:14:37,00:05:18,514,32,34,70,60,5,0.000,2.180,-0.490,0.00,0.00,-634.92,3.48,6.23,21.7,69.7,552,450,1300,5,5,12,20,1,1,12,2,1,1,100
320,06/03/2013,10:14:38,00:05:19,518,32,34,70,61,5,0.080,2.170,-0.500,0.00,0.00,-634.92,3.53,6.25,22.0,69.8,554,450,1300,5,5,12,20,1,1,12,2,1,1,100
321,06/03/2013,10:14:39,00:05:20,521,32,34,70,61,5,0.080,2.170,-0.500,0.00,0.00,-634.92,3.53,6.25,22.0,69.8,555,450,1300,5,5,12,20,1,1,12,2,1,1,100
322,06/03/2013,10:14:40,00:05:21,524,32,35,71,62,5,0.000,2.160,-0.510,0.00,0.00,-634.92,3.56,6.25,22.1,69.8,557,450,1300,5,5,12,20,1,1,12,2,1,1,100
323,06/03/2013,10:14:41,00:05:22,528,32,35,72,63,5,0.000,2.150,-0.520,0.00,0.00,-634.92,3.57,6.25,22.3,69.9,559,450,1300,5,5,12,20,1,1,12,2,1,1,100
324,06/03/2013,10:14:42,00:05:23,532,33,35,73,64,5,0.000,2.150,-0.520,0.00,0.00,-634.92,3.58,6.25,22.4,69.8,561,450,1300,5,5,12,20,1,1,12,2,1,1,100
325,06/03/2013,10:14:43,00:05:24,534,33,35,73,64,5,0.000,2.140,-0.530,0.00,0.00,-634.92,3.59,6.25,22.4,69.8,562,450,1300,5,5,12,20,1,1,12,2,1,1,100
326,06/03/2013,10:14:44,00:05:25,538,33,35,74,65,5,0.000,2.140,-0.530,0.00,0.00,-634.92,3.60,6.26,22.5,69.8,564,450,1300,5,5,12,20,1,1,12,2,1,1,100
327,06/03/2013,10:14:45,00:05:26,542,33,35,74,66,5,0.000,2.130,-0.540,0.00,0.00,-634.92,3.60,6.24,22.5,69.4,566,450,1300,5,5,12,20,1,1,12,2,1,1,100
328,06/03/2013,10:14:46,00:05:27,544,33,36,74,66,5,0.000,2.130,-0.540,0.00,0.00,-634.92,3.61,6.24,22.5,69.4,567,450,1300,5,5,12,20,1,1,12,2,1,1,100
329,06/03/2013,10:14:47,00:05:28,547,33,36,75,67,5,0.000,2.120,-0.550,0.00,0.00,-634.92,3.61,6.23,22.5,69.3,569,450,1300,5,5,12,20,1,1,12,2,1,1,100
330,06/03/2013,10:14:48,00:05:29,550,33,36,75,67,5,0.300,2.120,-0.550,0.00,0.00,-634.92,3.61,6.22,22.5,69.2,570,450,1300,5,5,12,20,1,1,12,2,1,1,100
331,06/03/2013,10:14:49,00:05:30,553,34,36,76,68,5,0.000,2.110,-0.560,0.00,0.00,-634.92,3.61,6.22,22.5,68.9,572,450,1300,5,5,12,20,1,1,12,2,1,1,100
332,06/03/2013,10:14:50,00:05:31,557,34,36,77,69,5,0.000,2.110,-0.560,0.00,0.00,-634.92,3.61,6.21,22.4,68.7,574,450,1300,5,5,12,20,1,1,12,2,1,1,100
333,06/03/2013,10:14:51,00:05:32,561,34,37,78,70,5,0.000,2.100,-0.570,0.00,0.00,-634.92,3.60,6.18,22.3,68.3,576,450,1300,5,5,12,20,1,1,12,2,1,1,100
334,06/03/2013,10:14:52,00:05:33,563,34,37,78,70,5,0.000,2.100,-0.570,0.00,0.00,-634.92,3.60,6.18,22.3,68.2,577,450,1300,5,5,12,20,1,1,12,2,1,1,100
335,06/03/2013,10:14:53,00:05:34,566,34,37,79,71,5,0.000,2.090,-0.580,0.00,0.00,-634.92,3.59,6.17,22.2,67.9,579,450,1300,5,5,12,20,1,1,12,2,1,1,100
336,06/03/2013,10:14:54,00:05:35,570,34,37,80,71,5,0.000,2.090,-0.580,0.00,0.00,-634.92,3.59,6.15,22.1,67.6,581,450,1300,5,5,12,20,1,1,12,2,1,1,100
337,06/03/2013,10:14:55,00:05:36,572,35,37,80,72,5,0.000,2.080,-0.590,0.00,0.00,-634.92,3.58,6.15,22.1,67.3,582,450,1300,5,5,12,20,1,1,12,2,1,1,100
338,06/03/2013,10:14:56,00:05:37,575,35,37,81,72,5,0.000,2.080,-0.590,0.00,0.00,-634.92,3.57,6.13,21.9,67.1,584,450,1300,5,5,12,20,1,1,12,2,1,1,100
339,06/03/2013,10:14:57,00:05:38,579,35,37,81,73,5,0.000,2.070,-0.600,0.00,0.00,-634.92,3.56,6.11,21.8,66.7,586,450,1300,5,5,12,20,1,1,12,2,1,1,100
340,06/03/2013,10:14:58,00:05:39,581,35,37,82,73,5,0.000,2.070,-0.600,0.00,0.00,-634.92,3.56,6.10,21.7,66.5,587,450,1300,5,5,12,20,1,1,12,2,1,1,100
341,06/03/2013,10:14:59,00:05:40,584,35,38,83,73,5,0.000,2.070,-0.600,0.00,0.00,-634.92,3.54,6.09,21.6,66.1,589,450,1300,5,5,12,20,1,1,12,2,1,1,100
342,06/03/2013,10:15:00,00:05:41,585,35,38,83,74,5,0.000,2.060,-0.610,0.00,0.00,-634.92,3.53,6.07,21.5,65.9,590,450,1300,5,5,12,20,1,1,12,2,1,1,100
343,06/03/2013,10:15:01,00:05:42,589,36,38,84,75,5,0.000,2.060,-0.610,0.00,0.00,-634.92,3.53,6.06,21.4,65.6,592,450,1300,5,5,12,20,1,1,12,2,1,1,100
344,06/03/2013,10:15:02,00:05:43,590,36,38,84,75,5,0.000,2.060,-0.610,0.00,0.00,-634.92,3.52,6.06,21.4,65.3,593,450,1300,5,5,12,20,1,1,12,2,1,1,100
